20;"IA036097";"RENAULT                       ";"TRAFIC T 350                  ";"03"
20;"IA036124";"RENAULT                       ";"TRAFIC T 3101                 ";"03"
20;"IA036174";"RENAULT                       ";"R 18 GTX II EDICION LIMITADA  ";"01"
20;"IA036228";"RENAULT                       ";"TRAFIC T 31 C (T 31 N)        ";"03"
20;"IA036259";"RENAULT                       ";"TRAFIC RODEO TA8J D           ";"03"
20;"IA045036";"TOYOTA                        ";"CELICA 2.0 GT                 ";"01"
20;"IA045066";"TOYOTA                        ";"HILUX SW4 V6  (RUNNER) TC CU  ";"04"
20;"IA046001";"VOLKSWAGEN                    ";"VW 1.5                        ";"01"
20;"IA046006";"VOLKSWAGEN                    ";"GACEL GL                      ";"01"
20;"IA046009";"VOLKSWAGEN                    ";"GACEL GS                      ";"01"
20;"IA046011";"VOLKSWAGEN                    ";"GACEL GLS 1.8                 ";"01"
20;"IA046017";"VOLKSWAGEN                    ";"CARAT CD 1.8                  ";"01"
20;"IA046046";"VOLKSWAGEN                    ";"VW KOMBI                      ";"14"
20;"IA046047";"VOLKSWAGEN                    ";"VW FURGON                     ";"03"
20;"IA046103";"VOLKSWAGEN                    ";"VW 1.8                        ";"01"
20;"IA047001";"VOLVO                         ";"240 SEDAN                     ";"01"
20;"IA047004";"VOLVO                         ";"760 GLE                       ";"01"
20;"IA050005";"SCANIA                        ";"T 112H 4X2 54 DS  310 HP      ";"06"
20;"IA050038";"SCANIA                        ";"R 113E 6X4 46 DSC 360 HP      ";"06"
20;"IA073011";"FORD                          ";"F- 7000                       ";"07"
20;"IA075010";"MERCEDES BENZ                 ";"L 1114-42/48                  ";"06"
20;"IA075025";"MERCEDES BENZ                 ";"L 1518-42/48                  ";"06"
20;"JO314001";"JOHN DEERE                    ";"3140 6 CIL                    ";"34"
20;"LOESPE01";"LOTUS                         ";"ESPECIFICO                    ";"52"
20;"MAESPE01";"MASERATI                      ";"ESPECIFICO                    ";"01"
20;"MEESPE01";"MERCEDES BENZ                 ";"ESPECIFICO                    ";"01"
20;"MEL  015";"MERCEDES BENZ                 ";"L 1114/48                     ";"06"
20;"MOSEMI02";"MONTENEGRO                    ";"SEMIREMOLQUE                  ";"11"
20;"PRACOP01";"PRATTI                        ";"ACOPLADO                      ";"12"
20;"PRFRUE01";"PRATTI                        ";"FRUEHAUF                      ";"12"
20;"SASEMI01";"SALTO                         ";"SEMI SRF                      ";"11"
20;"SIACOP01";"SIN MARCA                     ";"ACOPLADO                      ";"13"
20;"SICAMI04";"SIN MARCA                     ";"CAMION -10TN                  ";"07"
20;"SICAMI05";"SIN MARCA                     ";"CAMION +10TN                  ";"06"
20;"SISEMI01";"SIN MARCA                     ";"SEMIRREMOLQUE                 ";"11"
20;"SITRAC01";"SIN MARCA                     ";"TRACTOR                       ";"35"
20;"SUESPE02";"SUZUKI                        ";"ESPECIFICO                    ";"42"
21;"BMESPE01";"BMW                           ";"ESPECIFICO                    ";"01"
21;"BMK   03";"BMW                           ";"K 75                          ";"42"
21;"CRANE 01";"CRANE                         ";"                              ";"60"
21;"DEAX  03";"DEUTZ                         ";"AX  80 TURBO                  ";"34"
21;"DEAX 020";"DEUTZ                         ";"AX 4.100                      ";"35"
21;"DETRAC01";"DEUTZ                         ";"TRACTOR                       ";"34"
21;"FIESPE01";"FIAT                          ";"ESPECIFICO                    ";"01"
21;"FRSEMI01";"FRUEHAUF                      ";"SEMIREMOLQUE PBH              ";"11"
21;"HEACOP01";"HELVETICA                     ";"ACOPLADO                      ";"12"
21;"HOELIT01";"HONDA                         ";"ELITE CH 250                  ";"42"
21;"HOHELI01";"HONDA                         ";"HELIX 250                     ";"42"
21;"IA003002";"ALFA ROMEO                    ";"GTV 2.5 V6                    ";"01"
21;"IA008021";"BMW                           ";"735I                          ";"01"
21;"IA008028";"BMW                           ";"528I EXECUTIVE                ";"01"
21;"IA008039";"BMW                           ";"325I  COUPE                   ";"01"
21;"IA008058";"BMW                           ";"316    SEDAN                  ";"01"
21;"IA011004";"CITROEN                       ";"IES AMERICA                   ";"01"
21;"IA012038";"CHEVROLET                     ";"PICK-UP C10 SILVER 3 VEL      ";"03"
21;"IA012040";"CHEVROLET                     ";"PICK-UP C10 CUSTOM 3 VEL      ";"03"
21;"IA012150";"CHEVROLET                     ";"PICK-UP GMC   SPACECAB 4X4 6.5";"03"
21;"IA017001";"FIAT                          ";"128 TR 1.3 FULL               ";"01"
21;"IA017003";"FIAT                          ";"128 FAMILIAR                  ";"01"
21;"IA017005";"FIAT                          ";"147 CL5                       ";"01"
21;"IA017006";"FIAT                          ";"147 SPAZIO TR                 ";"01"
21;"IA017014";"FIAT                          ";"REGATTA 85 BASE               ";"01"
21;"IA017016";"FIAT                          ";"REGATTA 100 S                 ";"01"
21;"IA017021";"FIAT                          ";"147 SPAZIO TRS                ";"01"
21;"IA017072";"FIAT                          ";"128 SE 1.3                    ";"01"
21;"IA017073";"FIAT                          ";"128 SE 1.5                    ";"01"
21;"IA017079";"FIAT                          ";"147 CL                        ";"01"
21;"IA017196";"FIAT                          ";"147 SPAZIO CLD                ";"01"
21;"IA018001";"FORD                          ";"FALCON STD 3.0                ";"01"
21;"IA018002";"FORD                          ";"FALCON GHIA                   ";"01"
21;"IA018003";"FORD                          ";"FALCON LUJO                   ";"01"
21;"IA018011";"FORD                          ";"SIERRA L                      ";"01"
21;"IA018014";"FORD                          ";"SIERRA GHIA                   ";"01"
21;"IA018015";"FORD                          ";"SIERRA GHIA S                 ";"01"
21;"IA018018";"FORD                          ";"SIERRA GHIA RURAL             ";"01"
21;"IA018019";"FORD                          ";"SIERRA XR4 COUPE              ";"01"
21;"IA018057";"FORD                          ";"F-100 LUJO 3.6                ";"03"
21;"IA018059";"FORD                          ";"F-100 STD  D                  ";"03"
21;"IA018062";"FORD                          ";"F-100 STD  3.6                ";"03"
21;"IA018065";"FORD                          ";"F-150 D                       ";"03"
21;"IA018066";"FORD                          ";"F-350 D                       ";"07"
21;"IA018070";"FORD                          ";"RANCHERO                      ";"02"
21;"IA018073";"FORD                          ";"F-100 4.9I STD                ";"03"
21;"IA018079";"FORD                          ";"F-100 XLT D                   ";"03"
21;"IA018090";"FORD                          ";"FALCON GL 3.0                 ";"01"
21;"IA018098";"FORD                          ";"SIERRA GL                     ";"01"
21;"IA018104";"FORD                          ";"F-150 STD                     ";"03"
21;"IA018139";"FORD                          ";"F-100 LUJO D                  ";"03"
21;"IA018144";"FORD                          ";"F-100 2.5 TDI 4X4             ";"03"
21;"IA018145";"FORD                          ";"ECONO LINE                    ";"03"
21;"IA018151";"FORD                          ";"F-350                         ";"07"
21;"IA018169";"FORD                          ";"F-150 4X4                     ";"03"
21;"IA019035";"HONDA                         ";"ACCORD                        ";"01"
21;"IA028004";"MERCEDES BENZ                 ";"190 E 2.0                     ";"01"
21;"IA028007";"MERCEDES BENZ                 ";"190 E 2.3 16V                 ";"01"
21;"IA028031";"MERCEDES BENZ                 ";"300 E                         ";"01"
21;"IA028049";"MERCEDES BENZ                 ";"300 SL 24V                    ";"01"
21;"IA028052";"MERCEDES BENZ                 ";"230 E                         ";"01"
21;"IA028059";"MERCEDES BENZ                 ";"300 D                         ";"01"
21;"IA028076";"MERCEDES BENZ                 ";"300 SE                        ";"01"
21;"IA028091";"MERCEDES BENZ                 ";"420 SE                        ";"01"
21;"IA028097";"MERCEDES BENZ                 ";"250 D                         ";"01"
21;"IA028139";"MERCEDES BENZ                 ";"300 SEL                       ";"01"
21;"IA028140";"MERCEDES BENZ                 ";"560 SEL                       ";"01"
21;"IA032003";"PEUGEOT                       ";"504 GRD                       ";"01"
21;"IA032005";"PEUGEOT                       ";"504 SR                        ";"01"
21;"IA032010";"PEUGEOT                       ";"504 GR  II                    ";"01"
21;"IA032011";"PEUGEOT                       ";"504 GR  II FULL               ";"01"
21;"IA032028";"PEUGEOT                       ";"505 SR                        ";"01"
21;"IA032029";"PEUGEOT                       ";"505 SR  FULL                  ";"01"
21;"IA032030";"PEUGEOT                       ";"505 SR  GAMMA BASE            ";"01"
21;"IA032031";"PEUGEOT                       ";"505 SR  GAMMA FULL SC         ";"01"
21;"IA032173";"PEUGEOT                       ";"504 G                         ";"01"
21;"IA035011";"PORSCHE                       ";"944                           ";"01"
21;"IA036001";"RENAULT                       ";"R 4 GTL                       ";"01"
21;"IA036002";"RENAULT                       ";"R 12 TL                       ";"01"
21;"IA036003";"RENAULT                       ";"R 12 GTL                      ";"01"
21;"IA036004";"RENAULT                       ";"R 12 GTS AA                   ";"01"
21;"IA036005";"RENAULT                       ";"R 12 L                        ";"01"
21;"IA036009";"RENAULT                       ";"R 12 GTS BREAK AA             ";"01"
21;"IA036011";"RENAULT                       ";"R 18 GTL                      ";"01"
21;"IA036012";"RENAULT                       ";"R 18 GTL FULL                 ";"01"
21;"IA036017";"RENAULT                       ";"R 18 GTX                      ";"01"
21;"IA036018";"RENAULT                       ";"R 18 GTX II                   ";"01"
21;"IA036025";"RENAULT                       ";"R 18 GTL BREAK                ";"01"
21;"IA036027";"RENAULT                       ";"R 18 GTX BREAK                ";"01"
21;"IA036028";"RENAULT                       ";"R 18 GTX II BREAK             ";"01"
21;"IA036033";"RENAULT                       ";"FUEGO GTX                     ";"01"
21;"IA036034";"RENAULT                       ";"FUEGO GTX II                  ";"01"
21;"IA036037";"RENAULT                       ";"R 11 TL  1.4                  ";"01"
21;"IA036038";"RENAULT                       ";"R 11 GTL 1.4                  ";"01"
21;"IA036040";"RENAULT                       ";"R 11 TS                       ";"01"
21;"IA036043";"RENAULT                       ";"R 11 TSE                      ";"01"
21;"IA036095";"RENAULT                       ";"TRAFIC T 310                  ";"03"
21;"IA036111";"RENAULT                       ";"TRAFIC TA 12                  ";"03"
21;"IA036130";"RENAULT                       ";"R 18 LX                       ";"01"
21;"IA036137";"RENAULT                       ";"R 4 F                         ";"02"
21;"IA041031";"IVECO                         ";"EUROCARGO 160 E 23 N C/C      ";"07"
